Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
5/19/2024,SOI2,Ngày,,,SO2402-0049,MP24/03-001,LSX04/24-023,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",1200,16.2,5016.4,0,44,-3816.4,-27.8,4.180333333,2.716049,Đạt
5/19/2024,SOI2,Ngày,,,SO2402-0049,MP24/03-001,LSX04/24-023,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",3900,52.65,0,152.5,0,3747.5,52.65,0.039102564,0,Không đạt
5/19/2024,SOI1,Ngày,,,SO2403-0067,MP24/05-018,LSX05/24-017,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,1585.73,0,0,-1585.73,0,,,Không đạt
5/19/2024,SOI3,Ngày,,,SO2405-0009,MP24/05-017,LSX05/24-030,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",1500,20.25,7017.4,0,50,-5517.4,-29.75,4.678266667,2.469135,Đạt
5/19/2024,SOI1,Ngày,,,SO2404-0007,MP24/04-023,LSX05/24-037,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",5000,67.5,2353.57,0,0,2646.43,67.5,0.470714,0,Không đạt
5/18/2024,O01,Ngày,,,SO2404-0038,MP24/04-062,LSX04/24-068,SUI-TRANG,Sủi trắng,0,0,4200,0,0,-4200,0,,,Không đạt
5/21/2024,O01,Ngày,,,SO2404-0038,MP24/04-062,LSX04/24-068,SUI-TRANG,Sủi trắng,0,0,3120,0,0,-3120,0,,,Không đạt
5/21/2024,SOI3,Ngày,,,SO2402-0042,MP24/03-011,LSX03/24-007,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",0,0,198.76,0,0,-198.76,0,,,Không đạt
5/21/2024,SOI3,Ngày,,,SO2402-0042,MP24/03-011,LSX03/24-007,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",0,0,5081.34,0,43,-5081.34,-43,,,Không đạt
5/21/2024,SOI2,Ngày,,,SO2402-0049,MP24/03-001,LSX04/24-023,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,481.6,0,120,-481.6,-120,,,Không đạt
5/21/2024,SOI3,Ngày,,,SO2405-0004,MP24/05-010,LSX05/24-013,SOI-AGF1,"Sợi PP, trắng đục, 650D, 2.60mm, 3.1kgF, 20%.",0,0,1099.9,0,2,-1099.9,-2,,,Không đạt
5/21/2024,SOI1,Ngày,,,SO2405-0007,MP24/05-026,LSX05/24-028,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,824.17,0,6,-824.17,-6,,,Không đạt
5/21/2024,SOI1,Ngày,,,SO2403-0051,MP24/04-006,LSX05/24-035,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,3556.93,0,10,-3556.93,-10,,,Không đạt
5/21/2024,SOI1,Ngày,,,SO2404-0007,MP24/04-023,LSX05/24-037,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,1148.3,0,5,-1148.3,-5,,,Không đạt
5/21/2024,SOI8,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,3743.55,0,18,-3743.55,-18,,,Không đạt
5/21/2024,SOI8,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,3381.35,0,0,-3381.35,0,,,Không đạt
5/21/2024,SOI7,Đêm,,,SO2404-0041,MP24/05-001,LSX05/24-012,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,4957.8,0,23,-4957.8,-23,,,Không đạt
5/21/2024,SOI8,Đêm,,,SO2405-0012,MP24/05-020,LSX05/24-018,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,0,123.7,0,-123.7,0,,,Không đạt
5/21/2024,SOI8,Đêm,,,SO2405-0012,MP24/05-020,LSX05/24-018,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,2629.4,0,27,-2629.4,-27,,,Không đạt
5/20/2024,SOI3,Ngày,,,SO2405-0004,MP24/05-010,LSX05/24-013,SOI-AGF1,"Sợi PP, trắng đục, 650D, 2.60mm, 3.1kgF, 20%.",0,0,1139.2,0,4,-1139.2,-4,,,Không đạt
5/20/2024,SOI1,Ngày,,,SO2404-0007,MP24/04-023,LSX05/24-037,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,2820.6,0,90,-2820.6,-90,,,Không đạt
5/20/2024,SOI3,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,3597.6,0,39,-3597.6,-39,,,Không đạt
5/20/2024,SOI8,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,1855.2,0,7,-1855.2,-7,,,Không đạt
5/20/2024,SOI7,Đêm,,,SO2404-0041,MP24/05-001,LSX05/24-012,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,3924.6,0,140,-3924.6,-140,,,Không đạt
5/20/2024,SOI8,Đêm,,,SO2405-0019,MP24/05-024,LSX05/24-022,SOI-KC15,"Sợi PP, trắng tẩy, 1110D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,849.9,0,20,-849.9,-20,,,Không đạt
5/20/2024,SOI8,Đêm,,,SO2403-0042,MP24/04-004,LSX05/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,213,0,10,-213,-10,,,Không đạt
5/20/2024,SOI8,Đêm,,,SO2405-0016,MP24/05-034,LSX05/24-029,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,4880.3,0,19,-4880.3,-19,,,Không đạt
5/20/2024,SOI8,Đêm,,,SO2405-0016,MP24/05-034,LSX05/24-029,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,94.4,0,-94.4,0,,,Không đạt
5/20/2024,SOI7,Đêm,,,SO2405-0035,MP24/05-038,LSX05/24-038,SOI-KD01,"Sợi PP màu trắng đục, bản sợi 2.4mm, 880D",0,0,1828.3,0,15,-1828.3,-15,,,Không đạt
5/22/2024,SOI2,Ngày,,,SO2402-0049,MP24/03-001,LSX04/24-023,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,4171.7,0,91,-4171.7,-91,,,Không đạt
5/22/2024,SOI1,Ngày,,,SO2403-0051,MP24/04-006,LSX05/24-035,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,4843.6,0,5,-4843.6,-5,,,Không đạt
5/22/2024,SOI3,Ngày,,,SO2404-0007,MP24/04-023,LSX05/24-037,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,9114.4,0,18,-9114.4,-18,,,Không đạt
5/22/2024,SOI7,Đêm,,,SO2404-0041,MP24/05-001,LSX05/24-012,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,2703.4,0,4,-2703.4,-4,,,Không đạt
5/22/2024,SOI8,Đêm,,,SO2405-0012,MP24/05-020,LSX05/24-018,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,8872,0,112,-8872,-112,,,Không đạt
5/22/2024,SOI7,Đêm,,,SO2405-0035,MP24/05-038,LSX05/24-038,SOI-KD01,"Sợi PP màu trắng đục, bản sợi 2.4mm, 880D",0,0,3671.8,0,78,-3671.8,-78,,,Không đạt
5/22/2024,O01,Ngày,,,SO2404-0038,MP24/04-062,LSX04/24-068,SUI-TRANG,Sủi trắng,0,0,1800,0,0,-1800,0,,,Không đạt
6/3/2024,SOI1,Ngày,,,SO2403-0019,MP24/03-029,LSX03/24-059,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,4312.9,0,40,-4312.9,-40,,,Không đạt
6/3/2024,SOI1,Ngày,,,SO2405-0004,MP24/05-010,LSX05/24-013,SOI-AGF1,"Sợi PP, trắng đục, 650D, 2.60mm, 3.1kgF, 20%.",0,0,1148.3,0,13,-1148.3,-13,,,Không đạt
6/3/2024,SOI3,Ngày,,,SO2404-0032,MP24/05-023,LSX05/24-078,SOI-SMT1-01,"Sợi PP, trắng UV, Denier 630D, 2.55mm, 2.5kgF, , long đền 5.6mm.",0,0,5715.1,0,44,-5715.1,-44,,,Không đạt
6/3/2024,SOI7,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,4743.5,0,100,-4743.5,-100,,,Không đạt
6/3/2024,SOI7,Đêm,,,SO2405-0012,MP24/05-020,LSX05/24-018,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,1060,0,10,-1060,-10,,,Không đạt
6/3/2024,SOI7,Đêm,,,SO2405-0035,MP24/05-038,LSX05/24-038,SOI-KD01,"Sợi PP màu trắng đục, bản sợi 2.4mm, 880D",0,0,2839.4,0,0,-2839.4,0,,,Không đạt
6/3/2024,SOI8,Đêm,,,SO2405-0059,MP24/05-072,LSX05/24-071,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,2536.7,0,60,-2536.7,-60,,,Không đạt
6/3/2024,SOI8,Đêm,,,SO2403-0042,MP24/04-004,LSX06/24-001,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,4208.4,0,17,-4208.4,-17,,,Không đạt
6/4/2024,SOI1,Ngày,,,SO2403-0019,MP24/03-029,LSX03/24-059,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,403.8,0,20,-403.8,-20,,,Không đạt
6/4/2024,SOI1,Ngày,,,SO2402-0049,MP24/03-001,LSX04/24-023,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2068.12,0,15,-2068.12,-15,,,Không đạt
6/4/2024,SOI1,Ngày,,,SO2403-0026,MP24/03-052,LSX06/24-005,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2759.08,0,0,-2759.08,0,,,Không đạt
6/4/2024,SOI3,Ngày,,,SO2405-0048,MP24/05-047,LSX05/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,4689.4,0,39,-4689.4,-39,,,Không đạt
6/4/2024,SOI3,Ngày,,,SO2404-0032,MP24/05-023,LSX05/24-078,SOI-SMT1-01,"Sợi PP, trắng UV, Denier 630D, 2.55mm, 2.5kgF, , long đền 5.6mm.",0,0,279.7,0,0,-279.7,0,,,Không đạt
6/4/2024,SOI3,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1570.5,0,6,-1570.5,-6,,,Không đạt
6/4/2024,SOI1,Ngày,,,SO2404-0016,MP24/04-047,LSX06/24-008,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",0,0,567.8,0,35,-567.8,-35,,,Không đạt
6/4/2024,SOI8,Đêm,,,SO2405-0009,MP24/05-016,LSX05/24-031,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,2222.9,0,7,-2222.9,-7,,,Không đạt
6/4/2024,SOI7,Đêm,,,SO2405-0035,MP24/05-038,LSX05/24-038,SOI-KD01,"Sợi PP màu trắng đục, bản sợi 2.4mm, 880D",0,0,8757.7,0,56,-8757.7,-56,,,Không đạt
6/4/2024,SOI8,Đêm,,,SO2405-0052,MP24/05-050,LSX05/24-059,SOI-NX01-1,"Sợi PP, trắng UV, 800D, 2.91mm. [22TC-07UV]",0,0,1373.4,0,39,-1373.4,-39,,,Không đạt
6/4/2024,SOI8,Đêm,,,SO2405-0059,MP24/05-072,LSX05/24-071,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,3363.3,0,16,-3363.3,-16,,,Không đạt
4/5/2024,SOI1,Ngày,,,SO2402-0018,MP24/02-019,LSX03/24-018,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2601.8,0,35,-2601.8,-35,,,Không đạt
4/5/2024,SOI1,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,395.4,0,0,-395.4,0,,,Không đạt
4/5/2024,SOI2,Ngày,,,SO2403-0065,MP24/03-073,LSX03/24-065,SOI-PR41MI-01,"Sợi PP, màu vàng, 670D, 2.50mm. [Dùng MF4X+20.5% Sủi]",0,0,357.4,0,12,-357.4,-12,,,Không đạt
4/5/2024,SOI2,Ngày,,,SO2312-0016,MP24/01-056,LSX03/24-066,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,895.7,0,37,-895.7,-37,,,Không đạt
4/5/2024,SOI3,Ngày,,,SO2402-0011,MP24/02-030,LSX03/24-056,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",0,0,774.7,0,15,-774.7,-15,,,Không đạt
4/5/2024,SOI3,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2925.2,0,17,-2925.2,-17,,,Không đạt
4/5/2024,SOI1,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,3556.8,0,20,-3556.8,-20,,,Không đạt
4/5/2024,SOI2,Ngày,,,SO2312-0016,MP24/01-056,LSX03/24-066,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,362.65,0,6,-362.65,-6,,,Không đạt
4/5/2024,SOI2,Ngày,,,SO2310-0055,MP23/10-062,LSX10/23-073,SOI-PR27-4,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022+Sủi xanh ngọc]. Sợi thử nghiệm",0,0,497.1405,0,0,-497.1405,0,,,Không đạt
4/5/2024,SOI2,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR27,"Sợi PP, màu ngọc, 710D, 3.3mm, 4.3kgF, 20%. (Ngọc EMH5022)",0,0,163.41,0,0,-163.41,0,,,Không đạt
4/5/2024,SOI2,Ngày,,,SO2402-0018,MP24/02-019,LSX03/24-018,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,441.2,0,122,-441.2,-122,,,Không đạt
4/5/2024,SOI3,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1050,0,14,-1050,-14,,,Không đạt
4/5/2024,SOI3,Ngày,,,SO2403-0005,MP24/03-054,LSX04/24-015,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",0,0,814.4,0,20,-814.4,-20,,,Không đạt
4/5/2024,SOI3,Ngày,,,SO2403-0005,MP24/03-054,LSX04/24-015,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,1319.86,0,20,-1319.86,-20,,,Không đạt
4/5/2024,SOI3,Ngày,,,SO2403-0005,MP24/03-054,LSX04/24-015,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",0,0,6.7,0,0,-6.7,0,,,Không đạt
4/5/2024,SOI3,Ngày,,,SO2403-0023,MP24/03-053,LSX03/24-050,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,31.74,0,0,-31.74,0,,,Không đạt
4/5/2024,SOI7,Ngày,,,SO2403-0058,MP24/04-015,LSX04/24-010,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,900.2,0,20,-900.2,-20,,,Không đạt
4/5/2024,SOI7,Ngày,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2660,0,0,-2660,0,,,Không đạt
4/5/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,3830.5,0,9,-3830.5,-9,,,Không đạt
4/5/2024,SOI7,Đêm,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2772.198,0,3,-2772.198,-3,,,Không đạt
4/5/2024,SOI7,Đêm,,,SO2403-0064,MP24/03-074,LSX03/24-064,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,1880.4,0,4,-1880.4,-4,,,Không đạt
4/5/2024,SOI7,Đêm,,,SO2403-0064,MP24/03-074,LSX03/24-064,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,0,136,0,-136,0,,,Không đạt
4/5/2024,SOI8,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,1452.2,0,10,-1452.2,-10,,,Không đạt
4/5/2024,SOI8,Đêm,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,99.74,0,6,-99.74,-6,,,Không đạt
4/5/2024,SOI8,Đêm,,,SO2403-0034,MP24/03-046,LSX03/24-051,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,623.19,0,0,-623.19,0,,,Không đạt
4/5/2024,SOI8,Đêm,,,SO2403-0034,MP24/03-046,LSX03/24-051,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,168.6,0,-168.6,0,,,Không đạt
4/5/2024,SOI8,Đêm,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,397.7,0,0,-397.7,0,,,Không đạt
4/5/2024,SOI8,Đêm,,,SO2306-0027,MP23/06-042,LSX06/23-106,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,786.37,0,0,-786.37,0,,,Không đạt
4/5/2024,SOI8,Đêm,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,788,0,6,-788,-6,,,Không đạt
4/6/2024,SOI1,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,2508.1,0,50,-2508.1,-50,,,Không đạt
4/6/2024,SOI2,Ngày,,,SO2402-0018,MP24/02-019,LSX03/24-018,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2558.4,0,40,-2558.4,-40,,,Không đạt
4/6/2024,SOI3,Ngày,,,SO2403-0005,MP24/03-054,LSX04/24-015,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",0,0,1505.8,0,68,-1505.8,-68,,,Không đạt
4/6/2024,SOI3,Ngày,,,SO2402-0007,MP24/02-014,LSX03/24-049,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,1019.7,0,0,-1019.7,0,,,Không đạt
4/6/2024,SOI1,Đêm,,,SO2402-0032,MP24/02-040,LSX04/24-005,SOI-GL15,"Sợi PP, trắng đục, 920D, 2.25mm. [33.3TC] [Recycled]",0,0,2059.38,0,11,-2059.38,-11,,,Không đạt
4/6/2024,SOI1,Đêm,,,SO2402-0028,MP24/02-039,LSX02/24-030,SOI-GL15,"Sợi PP, trắng đục, 920D, 2.25mm. [33.3TC] [Recycled]",0,0,1539.62,0,0,-1539.62,0,,,Không đạt
4/6/2024,SOI2,Đêm,,,SO2402-0018,MP24/02-019,LSX03/24-018,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2943,0,18,-2943,-18,,,Không đạt
4/6/2024,SOI3,Đêm,,,SO2402-0007,MP24/02-014,LSX03/24-049,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,2931,0,15,-2931,-15,,,Không đạt
4/6/2024,SOI7,Ngày,,,SO2403-0064,MP24/03-074,LSX03/24-064,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,0,126.4,0,-126.4,0,,,Không đạt
4/6/2024,SOI7,Ngày,,,SO2403-0064,MP24/03-074,LSX03/24-064,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,3940.2,0,20,-3940.2,-20,,,Không đạt
4/6/2024,SOI8,Ngày,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,4180,0,19,-4180,-19,,,Không đạt
4/6/2024,SOI7,Đêm,,,SO2403-0064,MP24/03-074,LSX03/24-064,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,498,0,0,-498,0,,,Không đạt
4/6/2024,SOI7,Đêm,,,SO2403-0042,MP24/04-004,LSX04/24-014,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3778,0,10,-3778,-10,,,Không đạt
4/6/2024,SOI8,Đêm,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,4400,0,52,-4400,-52,,,Không đạt
4/7/2024,SOI1,Ngày,,,SO2402-0032,MP24/02-040,LSX04/24-005,SOI-GL15,"Sợi PP, trắng đục, 920D, 2.25mm. [33.3TC] [Recycled]",0,0,1547.8,0,2,-1547.8,-2,,,Không đạt
4/7/2024,SOI2,Ngày,,,SO2402-0050,MP24/03-020,LSX03/24-052,SOI-CO1-1,"Sợi PP, trắng đục, 650D, 2.60mm.",0,0,1362,0,4,-1362,-4,,,Không đạt
4/7/2024,SOI3,Ngày,,,SO2402-0007,MP24/02-014,LSX03/24-049,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,1059.2,0,8,-1059.2,-8,,,Không đạt
4/7/2024,SOI1,Đêm,,,SO2402-0032,MP24/02-040,LSX04/24-005,SOI-GL15,"Sợi PP, trắng đục, 920D, 2.25mm. [33.3TC] [Recycled]",0,0,1680.9,0,75,-1680.9,-75,,,Không đạt
4/7/2024,SOI1,Đêm,,,SO2402-0018,MP24/02-019,LSX03/24-018,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,3007.9,0,0,-3007.9,0,,,Không đạt
4/7/2024,SOI2,Đêm,,,SO2402-0050,MP24/03-020,LSX03/24-052,SOI-CO1-1,"Sợi PP, trắng đục, 650D, 2.60mm.",0,0,430.8,0,50,-430.8,-50,,,Không đạt
4/7/2024,SOI2,Đêm,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,3441.9,0,0,-3441.9,0,,,Không đạt
4/7/2024,SOI3,Đêm,,,SO2402-0007,MP24/02-014,LSX03/24-049,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,3959.4,0,57,-3959.4,-57,,,Không đạt
4/7/2024,SOI7,Ngày,,,SO2403-0010,MP24/03-019,LSX03/24-039,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,1637,0,47,-1637,-47,,,Không đạt
4/7/2024,SOI8,Ngày,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,2164,0,10,-2164,-10,,,Không đạt
4/7/2024,SOI7,Đêm,,,SO2403-0010,MP24/03-019,LSX03/24-039,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,2001.74,0,146,-2001.74,-146,,,Không đạt
4/7/2024,SOI7,Đêm,,,SO2403-0010,MP24/03-019,LSX03/24-039,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,11.16,0,0,-11.16,0,,,Không đạt
4/7/2024,SOI7,Đêm,,,SO2403-0042,MP24/04-004,LSX04/24-014,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3506.7,0,0,-3506.7,0,,,Không đạt
4/7/2024,SOI8,Đêm,,,SO2306-0027,MP23/06-042,LSX06/23-106,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,4107.3,0,5,-4107.3,-5,,,Không đạt
4/7/2024,SOI8,Đêm,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,2164.8,0,10,-2164.8,-10,,,Không đạt
4/10/2024,SOI2,Ngày,,,SO2402-0050,MP24/03-020,LSX03/24-052,SOI-CO1-1,"Sợi PP, trắng đục, 650D, 2.60mm.",0,0,4018.8,0,83,-4018.8,-83,,,Không đạt
