Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.2,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66,4,4
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.5,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.3,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.2,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.2,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.1,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.5,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,67.2,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.2,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,67.2,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.6,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,65.8,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,65.7,4,4
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,65,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.1,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.7,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.2,0,0
KH020016,SO2403-0008,MP24/04-050,LSX04/24-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),HAPSAN585099TRTR,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45373,45405,N,1,,M,KG,3100,66.3,0,0
KH010014,SO2404-0002,MP24/04-021,LSX04/24-016,Công đoạn cắt may tự động,TPH075118G125INT.CAMI842,CMA075118G122INT,"Bao PP, trắng tẩy, K75.0x118.0LL(+/-1), cắt thẳng 122.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 121.68g/cái(+/-3.5). [100cái/tép]",0,0,1,,,29732,2937,45408,45405,N,5,,CAI,KG,5000,608.4,0,0
KH010014,SO2404-0002,MP24/04-021,LSX04/24-016,Công đoạn cắt may tự động,TPH075118G125INT.CAMI843,CMA075118G122INT,"Bao PP, trắng tẩy, K75.0x118.0LL(+/-1), cắt thẳng 122.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 121.68g/cái(+/-3.5). [100cái/tép]",0,0,1,,,0,0,45408,45405,N,5,,CAI,KG,5000,608.4,0,0
KH010014,SO2404-0002,MP24/04-021,LSX04/24-016,Công đoạn cắt may tự động,TPH075118G125INT.CAMI844,CMA075118G122INT,"Bao PP, trắng tẩy, K75.0x118.0LL(+/-1), cắt thẳng 122.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 121.68g/cái(+/-3.5). [100cái/tép]",0,0,1,,,0,0,45408,45405,N,5,,CAI,KG,5000,608.4,31,310
KH010014,SO2404-0002,MP24/04-021,LSX04/24-016,Công đoạn cắt may tự động,TPH075118G125INT.CAMI845,CMA075118G122INT,"Bao PP, trắng tẩy, K75.0x118.0LL(+/-1), cắt thẳng 122.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 121.68g/cái(+/-3.5). [100cái/tép]",0,0,1,,,0,0,45408,45405,N,5,,CAI,KG,5000,608.4,0,0
KH010014,SO2404-0002,MP24/04-021,LSX04/24-016,Công đoạn cắt may tự động,TPH075118G125INT.CAMI846,CMA075118G122INT,"Bao PP, trắng tẩy, K75.0x118.0LL(+/-1), cắt thẳng 122.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 121.68g/cái(+/-3.5). [100cái/tép]",0,0,1,,,0,0,45408,45405,N,5,,CAI,KG,3400,413.71199999999999,0,0
KH020011,SO2404-0013,MP24/04-045,LSX04/24-045,Công đoạn ép kiện,0119117002003000,0119117002003000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: B-MURAI 68N (5000050). [EK: 500cái/kiện, MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050076TDLAH.BMU68N",0,0,1,,,0,0,45414,45404,N,1,,CAI,KG,27000,1890,0,0
KH020004,SO2404-0001,MP24/04-018,LSX04/24-019,Công đoạn ép kiện,0119120004013000,0119120004013000,"Bao TP-PP, trắng đục, K66.0x114.0LL(+/-1), TL: 138g/cái, MK: FULL FAT SOYA (2+2). [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 6 ngang x 1 dọc]/TPH066114138TDMFM.PSFFS",0,0,1,,,0,0,45411,45404,N,1,,CAI,KG,16000,2208,0,0
KH020013,SO2402-0011,MP24/02-030,LSX04/24-020,Công đoạn ép kiện,0119124001007000,0119124001007000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GD HORSE UB (5000124). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.GDHOUB",0,0,1,,,0,0,45408,45404,N,1,,CAI,KG,10000,700,0,0
KH020013,SO2402-0011,MP24/02-030,LSX04/24-020,Công đoạn ép kiện,0119124001009000,0119124001009000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GRN H O PP 25KG (5000386). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.GRHO386",0,0,1,,,0,0,45408,45404,N,1,,CAI,KG,5000,350,0,0
KH020013,SO2402-0011,MP24/02-030,LSX04/24-020,Công đoạn ép kiện,0119124001011000,0119124001011000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: PINK HORSE (5000224). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.PIHO",0,0,1,,,0,0,45408,45404,N,1,,CAI,KG,5000,350,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn ép kiện,TPH066099TDMFM.LM9902C-1,TPH066099TDMFM.LM9902C-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45406,45404,N,1,,CAI,KG,2000,240,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn ép kiện,TPH066099TDMFM.LM9901-1,TPH066099TDMFM.LM9901-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9901. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45406,45404,N,1,,CAI,KG,1000,120,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn ép kiện,TPH066099TDMFM.LM9902-1,TPH066099TDMFM.LM9902-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45406,45404,N,1,,CAI,KG,1000,120,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn ép kiện,TPH066099TDMFM.LM9900-1,TPH066099TDMFM.LM9900-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9900. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45406,45404,N,1,,CAI,KG,2000,240,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn ép kiện,TPH066109TDMFM.LM8802-1,TPH066109TDMFM.LM8802-1,"Bao TP-PP, trắng đục, K66.0x109.0LL, TL: 132.0g/cái, MK: LM-8802. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 6 ngang x 1 dọc]",0,0,1,,,0,0,45406,45404,N,1,,CAI,KG,3000,360,0,0
KH020029,SO2312-0002,MP23/12-003,LSX04/24-008,Công đoạn ép kiện,TPH055065G43.38S4MPR15,TPH055065G43.38S4MPR15,"Bao TP-PP, sọc 4 màu, PR15 Red-Yellow, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",0,0,1,,,0,0,45347,45404,N,1,,CAI,KG,40000,1735.2,0,0
KH020029,SO2312-0002,MP23/12-003,LSX04/24-008,Công đoạn ép kiện,TPH055065G43.38S4MPR31,TPH055065G43.38S4MPR31,"Bao TP-PP, sọc 4 màu, PR31 Blue-Red, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",0,0,1,,,0,0,45347,45404,N,1,,CAI,KG,40000,1735.2,0,0
KH020029,SO2312-0002,MP23/12-003,LSX04/24-008,Công đoạn ép kiện,TPH045055G30.28S4MPR46,TPH045055G30.28S4MPR46,"Bao TP-PP, sọc 4 màu PR46 thiết kế giống PR07 Blue, K45x55LL, TL: 30.28g/cái (58gsm), MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",0,0,1,,,0,0,45347,45404,N,1,,CAI,KG,20000,605.6,0,0
KH020003,SO2403-0047,MP24/03-064,LSX04/24-017,Công đoạn ép kiện,TPH051076G062TDCHNHLL,TPH051076G062TDCHNHLL,"Bao val, trắng đục, K51x76PB, TL: 62g/cái, MK: HALLULA. [ÉK: 500cái/kiện, trở đầu, 4 đai ngang + 1 đai dọc]/TPH051076G062TDCHN.HALLULA",0,0,1,,,0,0,45397,45404,N,1,,CAI,KG,36000,2232,0,0
KH020003,SO2403-0047,MP24/03-064,LSX04/24-017,Công đoạn ép kiện,TPH051076G062TDCHNFR,TPH051076G062TDCHNFR,"Bao val, trắng đục, K51x76PB, TL: 62g/cái, MK: FRANCES. [ÉK: 500cái/kiện, trở đầu, 4 đai ngang + 1 đai dọc]/TPH051076G062TDCHN.FRANCES",0,0,1,,,0,0,45397,45404,N,1,,CAI,KG,15000,930,0,0
KH020003,SO2403-0047,MP24/03-064,LSX04/24-017,Công đoạn ép kiện,TPH051076G062TDCHNFR,TPH051076G062TDCHNFR,"Bao val, trắng đục, K51x76PB, TL: 62g/cái, MK: FRANCES. [ÉK: 500cái/kiện, trở đầu, 4 đai ngang + 1 đai dọc]/TPH051076G062TDCHN.FRANCES",0,0,1,,,0,0,45397,45404,N,1,,CAI,KG,12000,744,0,0
KH020003,SO2403-0047,MP24/03-064,LSX04/24-017,Công đoạn xếp bao,TPH051076G062TDCHNFR,XEB051905TDDEL.FR,"[Xếp bao đập Val] Bao PP, trắng đục, K51x90.5PB (+/-1), TL: 62.725g/cái (+/-2.0), MK: FRANCES.",0,0,1,,,0,0,45397,45404,N,1,,BAO,KG,26400,1656.0719999999999,0,0
KH020003,SO2403-0047,MP24/03-064,LSX04/24-017,Công đoạn dập valve,TPH051076G062TDCHNFR,DAV051905TDDEL.FR,"[Dập val] Bao PP, trắng đục, K51x90.5PB (+/-1), phần dập 31.0cm x 11.5cm x 4.5g, TL: 58.225g/cái (+/-2.0), MK: FRANCES.",0,0,1,,,0,0,45397,45404,N,1,,BAO,KG,13900,809.25800000000004,0,0
KH020003,SO2403-0047,MP24/03-064,LSX04/24-017,Rọc vale,TPH051076G062TDCHNFR,ROV051905TDDEL.FR,"[Rọc val] Bao PP, trắng đục, K51x90.5PB (+/-1), TL: 58.225g/cái (+/-2.0), MK: FRANCES.",0,0,1,,,0,0,45397,45404,N,1,,BAO,KG,11850,689.90700000000004,0,0
KH020003,SO2403-0047,MP24/03-064,LSX04/24-017,Gấp vale,TPH051076G062TDCHNFR,GAV051079TDDEL.FR,"[Gấp Val] Bao PP, trắng đục, K51x79PB (+/-1), kích thước val sau gấp 28.3cm, TL: 58.225gr/cái (+/-2.0), MK: FRANCES.",0,0,1,,,0,0,45397,45404,N,1,,BAO,KG,8250,480.315,0,0
KH020003,SO2403-0047,MP24/03-064,LSX04/24-017,Công đoạn may valve,TPH051076G062TDCHNFR,MVA051076TDDEL.FR,"Bao Val-TP, trắng đục, K51x76PB (+/-1), may val 1 đường chỉ PP1200D trắng, chiều dài val 24cm, TL: 58.835g/cái (+/-2.0), MK: FRANCES.",0,0,1,,,0,0,45397,45404,N,1,,BAO,KG,12000,705.96,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,3050,209,45408,45405,N,5,,CAI,KG,3390,209,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,3050,217,45408,45405,N,5,,CAI,KG,3600,217,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,2986,216.5,45408,45405,N,5,,CAI,KG,3400,216.5,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,2993,215,45408,45405,N,5,,CAI,KG,3545,215,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,2953,205.5,45408,45405,N,5,,CAI,KG,3405,205.5,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,3010,215,45408,45405,N,5,,CAI,KG,3525,215,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,3090,212,45408,45405,N,5,,CAI,KG,3510,212,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,3050,212,45408,45405,N,5,,CAI,KG,3495,212,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,3000,216,45408,45405,N,5,,CAI,KG,3480,216,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,3000,210,45408,45405,N,5,,CAI,KG,3465,210,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,3010,221,45408,45405,N,5,,CAI,KG,3480,221,0,0
KH020022,SO2403-0027,MP24/04-019,LSX04/24-033,Công đoạn in cuộn,0119101001001000,THAINAGF056TD.AGRI,"Cuộn PP-In, trắng đục, K56cm (+1/-0.5), MK: AGRIFEED 25KGS (2+0), TL: 59.84g/86cm (+/-1.80).",0,0,1,,,2992,212,45408,45405,N,5,,CAI,KG,3455,212,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3076,246,45428,45405,N,6,,CAI,KG,3825,246,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3065,244,45428,45405,N,6,,CAI,KG,3840,244,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3050,247,45428,45405,N,6,,CAI,KG,3850,247,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,2998,240,45428,45405,N,6,,CAI,KG,3710,240,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3072,249,45428,45405,N,6,,CAI,KG,3825,249,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3062,248,45428,45405,N,6,,CAI,KG,3825,248,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3012,246,45428,45405,N,6,,CAI,KG,3770,246,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3041,248.5,45428,45405,N,6,,CAI,KG,3820,248.5,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3014,244,45428,45405,N,6,,CAI,KG,3825,244,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3035,251,45428,45405,N,6,,CAI,KG,3930,251,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3022,242,45428,45405,N,6,,CAI,KG,3985,242,0,0
