Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
4/26/2024,SOI2,Đêm,,,SO2403-0065,MP24/03-073,LSX03/24-065,SOI-PR42MI-01,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+20.5%Sủi xanh dương+MF4X]",0,0,1790.4,0,0,-1790.4,0,,,Không đạt
4/28/2024,SOI2,Ngày,,,SO2403-0065,MP24/03-073,LSX03/24-065,SOI-PR42MI-01,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+20.5%Sủi xanh dương+MF4X]",0,0,1814,0,17,-1814,-17,,,Không đạt
6/18/2024,SOI3,Ngày,,,SO2403-0065,MP24/03-073,LSX03/24-065,SOI-PR42MI-01,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+20.5%Sủi xanh dương+MF4X]",0,0,1805.3,0,25,-1805.3,-25,,,Không đạt
4/4/2024,SOI2,Đêm,,,SO2403-0065,MP24/03-073,LSX03/24-065,SOI-PR45MI-01,"Sợi PP, màu vàng, 760D, 2.50mm. [MF4X+20.5% Sủi]",0,0,1457,0,40,-1457,-40,,,Không đạt
3/29/2024,SOI6,Ngày,,,SO2312-0016,MP24/01-056,LSX03/24-066,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",0,0,101.1,0,56,-101.1,-56,,,Không đạt
4/11/2024,SOI2,Đêm,,,SO2312-0016,MP24/01-056,LSX03/24-066,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",0,0,1351.9,0,100,-1351.9,-100,,,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,11.54,0,0,894.46,13.137,0.012737307,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,11.54,0,0,894.46,13.137,0.012737307,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,3.85,0,0,902.15,13.137,0.004249448,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,3.85,0,0,902.15,13.137,0.004249448,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,3.85,0,0,902.15,13.137,0.004249448,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,3.85,0,0,902.15,13.137,0.004249448,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,11.54,0,0,894.46,13.137,0.012737307,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,11.54,0,0,894.46,13.137,0.012737307,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,126.87,0,3,779.13,10.137,0.140033113,0.228362,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,11.54,0,0,894.46,13.137,0.012737307,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,9.36,0,0,896.64,13.137,0.010331126,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,9.36,0,0,896.64,13.137,0.010331126,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,9.36,0,0,896.64,13.137,0.010331126,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,9.36,0,0,896.64,13.137,0.010331126,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,42.26,0,0,863.74,13.137,0.046644592,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,42.26,0,0,863.74,13.137,0.046644592,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,42.26,0,0,863.74,13.137,0.046644592,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,42.26,0,0,863.74,13.137,0.046644592,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,352.79,0,0,553.21,13.137,0.389392936,0,Không đạt
3/22/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR24-MI02,"Sợi PP, 3.3mm, 710D, màu đen. [Giảm MF4X]",906,13.137,42.26,0,0,863.74,13.137,0.046644592,0,Không đạt
3/1/2024,SOI6,Đêm,,,SO2312-0016,MP24/01-056,LSX02/24-010,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",0,0,1621.3,0,10,-1621.3,-10,,,Không đạt
3/2/2024,SOI6,Ngày,,,SO2312-0016,MP24/01-056,LSX02/24-010,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",0,0,690,0,7,-690,-7,,,Không đạt
4/2/2024,SOI2,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",1949,26.3115,677.1,0,0,1271.9,26.3115,0.347408928,0,Không đạt
4/1/2024,SOI2,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",1949,26.3115,1284.9,0,30,664.1,-3.6885,0.65926116,1.140185,Không đạt
4/1/2024,SOI2,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",1949,26.3115,2208,0,20,-259,6.3115,1.132888661,0.760123,Đạt
2/22/2024,SOI2,Ngày,,,SO2312-0016,MP24/01-056,LSX02/24-010,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",0,0,713.6,0,5,-713.6,-5,,,Không đạt
2/21/2024,SOI2,Ngày,,,SO2312-0016,MP24/01-056,LSX02/24-010,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",0,0,2578.3,0,8,-2578.3,-8,,,Không đạt
3/16/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",0,0,115.1,0,0,-115.1,0,,,Không đạt
3/16/2024,SOI6,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",0,0,1683.8,0,3,-1683.8,-3,,,Không đạt
3/15/2024,SOI6,Đêm,,,SO2312-0016,MP24/01-056,LSX02/24-010,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",0,0,701.5,0,0,-701.5,0,,,Không đạt
3/15/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",0,0,250.5,0,0,-250.5,0,,,Không đạt
3/15/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRTD-04MI,"Sợi PP, màu trắng đục, 810D, bản sợi 3.3mm",0,0,400.8,0,26,-400.8,-26,,,Không đạt
3/15/2024,SOI6,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRTD-04MI,"Sợi PP, màu trắng đục, 810D, bản sợi 3.3mm",0,0,1799,0,9,-1799,-9,,,Không đạt
2/22/2024,SOI2,Ngày,,,SO2312-0016,MP24/01-056,LSX02/24-010,SOI-PRTD-04MI,"Sợi PP, màu trắng đục, 810D, bản sợi 3.3mm",0,0,976.9,0,0,-976.9,0,,,Không đạt
2/22/2024,SOI2,Đêm,,,SO2312-0016,MP24/01-056,LSX02/24-010,SOI-PRTD-04MI,"Sợi PP, màu trắng đục, 810D, bản sợi 3.3mm",0,0,1272,0,10,-1272,-10,,,Không đạt
3/14/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRTD-04MI,"Sợi PP, màu trắng đục, 810D, bản sợi 3.3mm",0,0,41.47,0,0,-41.47,0,,,Không đạt
3/14/2024,SOI6,Đêm,,,SO2312-0016,MP24/01-056,LSX02/24-010,SOI-PRTD-04MI,"Sợi PP, màu trắng đục, 810D, bản sợi 3.3mm",0,0,204.83,0,0,-204.83,0,,,Không đạt
4/18/2024,SOI2,Đêm,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",1200,16.2,571.3,0,204,628.7,-187.8,0.476083333,12.592592,Không đạt
4/15/2024,SOI3,Đêm,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",4400,59.4,4310.3,0,30,89.7,29.4,0.979613636,0.50505,Đạt
4/16/2024,SOI3,Ngày,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",1200,16.2,167.7,0,0,1032.3,16.2,0.13975,0,Không đạt
4/16/2024,SOI3,Đêm,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",1200,16.2,951,0,45,249,-28.8,0.7925,2.777777,Không đạt
4/19/2024,SOI2,Ngày,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",0,0,449.8,0,141,-449.8,-141,,,Không đạt
4/24/2024,SOI1,Ngày,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",1600,21.6,2079,0,10,-479,11.6,1.299375,0.462962,Đạt
4/23/2024,SOI1,Đêm,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",3600,48.6,3000.9,0,20,599.1,28.6,0.833583333,0.411522,Không đạt
4/3/2024,SOI1,Ngày,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",0,0,408.8,0,0,-408.8,0,,,Không đạt
3/29/2024,SOI3,Ngày,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",0,0,3329.6,0,13,-3329.6,-13,,,Không đạt
3/29/2024,SOI3,Ngày,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",0,0,978.4,0,0,-978.4,0,,,Không đạt
4/10/2024,SOI1,Ngày,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",0,0,3142.4,0,9,-3142.4,-9,,,Không đạt
3/10/2024,SOI7,Ngày,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,853,0,10,-853,-10,,,Không đạt
3/9/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,1400,0,5,-1400,-5,,,Không đạt
3/22/2024,SOI7,Ngày,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",3211,43.3485,3579.7,0,22,-368.7,21.3485,1.114824042,0.507514,Đạt
3/22/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",3211,43.3485,714.9976,0,0,2496.0024,43.3485,0.222671317,0,Không đạt
3/21/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,871,0,7,-871,-7,,,Không đạt
3/17/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,2224,0,15,-2224,-15,,,Không đạt
3/17/2024,SOI7,Ngày,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,1249,0,2,-1249,-2,,,Không đạt
3/31/2024,SOI8,Ngày,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,866,0,40,-866,-40,,,Không đạt
3/31/2024,SOI8,Ngày,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,0,92,0,-92,0,,,Không đạt
3/16/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,2338.3,0,20,-2338.3,-20,,,Không đạt
5/29/2024,SOI2,Ngày,,,SO2405-0057,MP24/05-057,LSX05/24-066,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,312,0,120,-312,-120,,,Không đạt
5/7/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",2076,28.026,606.3,0,15,1469.7,13.026,0.292052023,0.535217,Không đạt
5/7/2024,SOI2,Đêm,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",2076,28.026,2467.7,0,25,-391.7,3.026,1.188680154,0.892028,Đạt
5/15/2024,SOI1,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,584.8,0,10,-584.8,-10,,,Không đạt
4/1/2024,SOI3,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,2714.9,0,22,-2714.9,-22,,,Không đạt
3/31/2024,SOI3,Đêm,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,1042.4,0,5,-1042.4,-5,,,Không đạt
4/19/2024,SOI1,Đêm,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",1661,22.4235,421.3,0,14,1239.7,8.4235,0.253642384,0.624344,Không đạt
4/19/2024,SOI1,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",1661,22.4235,1858.4,0,25,-197.4,-2.5765,1.11884407,1.114901,Đạt
4/18/2024,SOI1,Đêm,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",1661,22.4235,2301.7,0,40,-640.7,-17.5765,1.385731487,1.783842,Đạt
4/18/2024,SOI1,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",1661,22.4235,1976.7,0,30,-315.7,-7.5765,1.190066225,1.337882,Đạt
3/14/2024,SOI3,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,1713.2,0,10,-1713.2,-10,,,Không đạt
3/14/2024,SOI3,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,85.1,0,0,-85.1,0,,,Không đạt
4/12/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,1603,0,25,-1603,-25,,,Không đạt
3/14/2024,SOI3,Đêm,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,1253.9,0,10,-1253.9,-10,,,Không đạt
4/12/2024,SOI2,Đêm,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,2201.2,0,17,-2201.2,-17,,,Không đạt
3/19/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,1825.8,0,45,-1825.8,-45,,,Không đạt
3/19/2024,SOI2,Đêm,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,2380,0,9,-2380,-9,,,Không đạt
3/26/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,600,0,2,-600,-2,,,Không đạt
3/25/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",2076,28.026,1214.2,0,0,861.8,28.026,0.584874759,0,Không đạt
3/25/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",2076,28.026,1223.2,0,8,852.8,20.026,0.589210019,0.285449,Không đạt
3/25/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",2076,28.026,211,0,16,1865,12.026,0.101637765,0.570898,Không đạt
4/7/2024,SOI2,Đêm,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,3441.9,0,0,-3441.9,0,,,Không đạt
4/10/2024,SOI1,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,4961.9,0,53,-4961.9,-53,,,Không đạt
4/10/2024,SOI1,Ngày,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,922.1,0,9,-922.1,-9,,,Không đạt
4/5/2024,SOI1,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,395.4,0,0,-395.4,0,,,Không đạt
4/5/2024,SOI1,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,3556.8,0,20,-3556.8,-20,,,Không đạt
4/6/2024,SOI1,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,2508.1,0,50,-2508.1,-50,,,Không đạt
3/28/2024,SOI2,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",2500,33.75,1351.3,0,123,1148.7,-89.25,0.54052,3.644444,Không đạt
4/21/2024,SOI1,Đêm,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",5000,67.5,4351.5,0,0,648.5,67.5,0.8703,0,Không đạt
4/22/2024,SOI1,Ngày,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",3000,40.5,3067.6,0,30,-67.6,10.5,1.022533333,0.74074,Đạt
4/22/2024,SOI1,Đêm,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",3000,40.5,431.8,0,12,2568.2,28.5,0.143933333,0.296296,Không đạt
4/24/2024,SOI1,Ngày,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",3500,47.25,414,0,0,3086,47.25,0.118285714,0,Không đạt
4/24/2024,SOI1,Đêm,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",3500,47.25,383.4,0,20,3116.6,27.25,0.109542857,0.42328,Không đạt
4/26/2024,SOI1,Ngày,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",500,6.75,415,0,2,85,4.75,0.83,0.296296,Không đạt
4/25/2024,SOI1,Đêm,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",3500,47.25,3491.3,0,50,8.7,-2.75,0.997514286,1.058201,Đạt
4/25/2024,SOI1,Ngày,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",3500,47.25,2237.2,0,22,1262.8,25.25,0.6392,0.465608,Không đạt
3/29/2024,SOI2,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,1160,0,26,-1160,-26,,,Không đạt
4/26/2024,SOI7,Đêm,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",4500,60.75,3865.4,0,91,634.6,-30.25,0.858977778,1.497942,Không đạt
4/28/2024,SOI7,Ngày,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,7278.45,0,44,-7278.45,-44,,,Không đạt
4/2/2024,SOI1,Đêm,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",3500,47.25,2891,0,20,609,27.25,0.826,0.42328,Không đạt
4/3/2024,SOI1,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",1000,13.5,2229.3,0,16,-1229.3,-2.5,2.2293,1.185185,Đạt
4/22/2024,SOI7,Đêm,,,SO2404-0018,MP24/04-038,LSX04/24-058,SOI-JB24-5,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D - 8.5%TC]",0,0,1020.599,0,0,-1020.599,0,,,Không đạt
4/15/2024,SOI7,Đêm,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB24-5,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D - 8.5%TC]",2335,31.5225,1364.0028,0,12,970.9972,19.5225,0.584155375,0.38068,Không đạt
4/15/2024,SOI7,Ngày,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB24-5,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D - 8.5%TC]",2335,31.5225,1460.5,0,32,874.5,-0.4775,0.625481799,1.015147,Không đạt
4/15/2024,SOI7,Ngày,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB24-5,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D - 8.5%TC]",2335,31.5225,0,115,0,2220,31.5225,0.049250535,0,Không đạt
3/29/2024,SOI8,Ngày,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB24-5,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D - 8.5%TC]",0,0,1672,0,34,-1672,-34,,,Không đạt
3/30/2024,SOI8,Ngày,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB24-5,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D - 8.5%TC]",0,0,2080,0,10,-2080,-10,,,Không đạt
3/29/2024,SOI8,Ngày,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB24-5,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D - 8.5%TC]",0,0,2647.7,0,61,-2647.7,-61,,,Không đạt
6/18/2024,SOI7,Đêm,,,SO2405-0061,MP24/05-074,LSX05/24-072,SOI-JB24-5,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D - 8.5%TC]",0,0,0,61.7,0,-61.7,0,,,Không đạt
6/18/2024,SOI7,Đêm,,,SO2405-0061,MP24/05-074,LSX05/24-072,SOI-JB24-5,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D - 8.5%TC]",0,0,2053.9,0,40,-2053.9,-40,,,Không đạt
