Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119002039000,THAINMFM485086TD.SPIII,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 79.69g/86cm, MK: SPIII. [In có tracking]",0,0,1,,,3060,278,1/8/2025,1/4/2025,N,6,,CAI,KG,3509,278,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119002039000,THAINMFM485086TD.SPIII,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 79.69g/86cm, MK: SPIII. [In có tracking]",0,0,1,,,3050,282.5,1/8/2025,1/4/2025,N,6,,CAI,KG,3511,282.5,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119002039000,THAINMFM485086TD.SPIII,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 79.69g/86cm, MK: SPIII. [In có tracking]",0,0,1,,,3060,274,1/8/2025,1/4/2025,N,6,,CAI,KG,3547,274,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119002039000,THAINMFM485086TD.SPIII,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 79.69g/86cm, MK: SPIII. [In có tracking]",0,0,1,,,3060,260,1/8/2025,1/4/2025,N,6,,CAI,KG,1752,139.6,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,0,57.7,1/8/2025,1/4/2025,N,6,,CAI,KG,700,57.7,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3060,277,1/8/2025,1/4/2025,N,6,,CAI,KG,3370,277,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3060,278,1/8/2025,1/4/2025,N,6,,CAI,KG,3415,278,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3060,265,1/8/2025,1/4/2025,N,6,,CAI,KG,3385,265,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3060,279.5,1/8/2025,1/4/2025,N,6,,CAI,KG,3430,279.5,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3060,281,1/8/2025,1/5/2025,N,6,Lâm Thại,CAI,KG,3450,281,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3060,259,1/8/2025,1/5/2025,N,6,Lâm Thại,CAI,KG,3410,259,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3003,277.5,1/8/2025,1/5/2025,N,6,Lâm Thại,CAI,KG,3345,277.5,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3060,263.5,1/8/2025,1/5/2025,N,6,Lâm Thại,CAI,KG,3255,263.5,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3060,280.5,1/8/2025,1/5/2025,N,6,Lâm Thại,CAI,KG,3395,280.5,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3060,287,1/8/2025,1/5/2025,N,6,Lâm Thại,CAI,KG,3415,287,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3060,286,1/8/2025,1/5/2025,N,6,Lâm Thại,CAI,KG,3420,286,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3050,266.5,1/8/2025,1/5/2025,N,6,Lâm Thại,CAI,KG,3345,266.5,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119003044000,THAINMFM485089TD.PSNT,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 82.435g/89cm, MK: PS-NEUTRAL (In có tracking).",0,0,1,,,3015,275.5,1/8/2025,1/5/2025,N,6,Lâm Thại,CAI,KG,1425,117.4628,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001021000,THAINMFM485TD.PSBIBL,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-Bicycle Blue. (In có tracking)",0,0,1,,,3060,275.5,1/8/2025,1/3/2025,N,6,Lâm Thại,CAI,KG,2240,275.5,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001021000,THAINMFM485TD.PSBIBL,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-Bicycle Blue. (In có tracking)",0,0,1,,,3060,282,1/8/2025,1/3/2025,N,6,Nguyễn Minh Vương,CAI,KG,3580,282,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001021000,THAINMFM485TD.PSBIBL,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-Bicycle Blue. (In có tracking)",0,0,1,,,3062,273.5,1/8/2025,1/3/2025,N,6,Nguyễn Minh Vương,CAI,KG,3620,273.5,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001021000,THAINMFM485TD.PSBIBL,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-Bicycle Blue. (In có tracking)",0,0,1,,,3060,276,1/8/2025,1/3/2025,N,6,Nguyễn Minh Vương,CAI,KG,3575,276,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001021000,THAINMFM485TD.PSBIBL,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-Bicycle Blue. (In có tracking)",0,0,1,,,3060,283,1/8/2025,1/3/2025,N,6,Nguyễn Minh Vương,CAI,KG,2242,174.6,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001025000,THAINMFM485TD.PSDIMOUBF,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-Diamond UBF. [In có tracking]",0,0,1,,,3060,273,1/8/2025,1/3/2025,N,6,Lâm Thại,CAI,KG,3585,273,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001025000,THAINMFM485TD.PSDIMOUBF,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-Diamond UBF. [In có tracking]",0,0,1,,,3060,275.5,1/8/2025,1/3/2025,N,6,Lâm Thại,CAI,KG,1186,92.3,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001025000,THAINMFM485TD.PSDIMOUBF,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-Diamond UBF. [In có tracking]",0,0,1,,,0,144.8,1/8/2025,1/2/2025,N,1,,CAI,KG,1860,144.8,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001025000,THAINMFM485TD.PSDIMOUBF,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-Diamond UBF. [In có tracking]",0,0,1,,,3012,279,1/8/2025,1/2/2025,N,1,,CAI,KG,3540,279,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001034000,THAINMFM485TD.PSGBXWF,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-GBX WHEAT FLOUR (3+1).",0,0,1,,,0,114.8,1/8/2025,1/4/2025,N,6,,CAI,KG,1475,114.8,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001034000,THAINMFM485TD.PSGBXWF,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-GBX WHEAT FLOUR (3+1).",0,0,1,,,3030,276,1/8/2025,1/4/2025,N,6,,CAI,KG,3575,276,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001034000,THAINMFM485TD.PSGBXWF,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-GBX WHEAT FLOUR (3+1).",0,0,1,,,2900,259,1/8/2025,1/4/2025,N,6,,CAI,KG,3410,259,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001034000,THAINMFM485TD.PSGBXWF,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: PS-GBX WHEAT FLOUR (3+1).",0,0,1,,,3015,272,1/8/2025,1/4/2025,N,6,,CAI,KG,2705,272,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001031000,THAINMFM485TD.PSROCA,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: ROTI CANAI. (In có tracking)",0,0,1,,,3060,277,1/8/2025,1/2/2025,N,1,,CAI,KG,3380,277,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001031000,THAINMFM485TD.PSROCA,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: ROTI CANAI. (In có tracking)",0,0,1,,,3012,273.5,1/8/2025,1/2/2025,N,1,,CAI,KG,3560,273.5,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001031000,THAINMFM485TD.PSROCA,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: ROTI CANAI. (In có tracking)",0,0,1,,,3066,284.5,1/8/2025,1/2/2025,N,1,,CAI,KG,3610,284.5,0,0
KH020012,SO2412-0036,MP24/12-066,LSX01/25-005,Công đoạn in cuộn,0119119001031000,THAINMFM485TD.PSROCA,"Vải cuộn PP-In, trắng đục, K48.5cm, TL: 77.86g/84cm, MK: ROTI CANAI. (In có tracking)",0,0,1,,,3060,280.5,1/8/2025,1/2/2025,N,1,,CAI,KG,1655,128.9,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2550,284,1/8/2025,1/2/2025,N,1,,CAI,KG,2455,284,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2550,246,1/8/2025,1/2/2025,N,1,,CAI,KG,2490,246,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2507,279.5,1/8/2025,1/2/2025,N,1,,CAI,KG,2435,279.5,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2555,284,1/8/2025,1/2/2025,N,1,,CAI,KG,2485,284,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2548,282,1/8/2025,1/2/2025,N,1,,CAI,KG,2390,282,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2540,282.5,1/8/2025,1/2/2025,N,1,,CAI,KG,2420,282.5,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2550,124.5,1/8/2025,1/2/2025,N,1,,CAI,KG,1055,124.5,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2550,81.5,1/8/2025,1/2/2025,N,1,,CAI,KG,690,81.5,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2550,283,1/8/2025,1/2/2025,N,1,,CAI,KG,870,102.1,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2550,288.5,1/8/2025,1/2/2025,N,1,,CAI,KG,2465,288.5,0,0
KH020004,SO2412-0034,MP24/12-065,LSX12/24-066,Công đoạn in cuộn,TPH066099TDMFM.LM9902C-1,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]",0,0,1,,,2550,293,1/8/2025,1/2/2025,N,1,,CAI,KG,945,110.9,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001001000,THAINPRE5076.BHBL,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BHRC BLEACH (5000013).",0,0,1,,,0,0,1/27/2025,1/9/2025,D,6,Nguyễn Minh Vương,CAI,KG,1900,131,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001001000,THAINPRE5076.BHBL,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BHRC BLEACH (5000013).",0,0,1,,,3019,252,1/27/2025,1/9/2025,D,6,Nguyễn Minh Vương,CAI,KG,3700,252,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001001000,THAINPRE5076.BHBL,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BHRC BLEACH (5000013).",0,0,1,,,3038,257,1/27/2025,1/9/2025,D,6,Nguyễn Minh Vương,CAI,KG,3650,257,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001001000,THAINPRE5076.BHBL,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BHRC BLEACH (5000013).",0,0,1,,,2990,254,1/27/2025,1/9/2025,D,6,Nguyễn Minh Vương,CAI,KG,1000,69,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001003000,THAINPRE5076.BHWF,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLUE HORSE WHEAT FLOOUR (5000026).",0,0,1,,,3020,250,1/27/2025,1/9/2025,N,6,Lâm Thại,CAI,KG,1500,103.4,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001003000,THAINPRE5076.BHWF,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLUE HORSE WHEAT FLOOUR (5000026).",0,0,1,,,3010,253,1/27/2025,1/9/2025,N,6,Lâm Thại,CAI,KG,3350,253,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001003000,THAINPRE5076.BHWF,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLUE HORSE WHEAT FLOOUR (5000026).",0,0,1,,,2804,237,1/27/2025,1/9/2025,N,6,Lâm Thại,CAI,KG,3440,237,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001003000,THAINPRE5076.BHWF,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLUE HORSE WHEAT FLOOUR (5000026).",0,0,1,,,3010,253,1/27/2025,1/9/2025,N,6,Lâm Thại,CAI,KG,3705,253,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001003000,THAINPRE5076.BHWF,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLUE HORSE WHEAT FLOOUR (5000026).",0,0,1,,,3010,252,1/27/2025,1/9/2025,N,6,Lâm Thại,CAI,KG,3705,252,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001003000,THAINPRE5076.BHWF,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLUE HORSE WHEAT FLOOUR (5000026).",0,0,1,,,3076,260,1/27/2025,1/9/2025,N,6,Lâm Thại,CAI,KG,3795,260,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001003000,THAINPRE5076.BHWF,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLUE HORSE WHEAT FLOOUR (5000026).",0,0,1,,,2814,237,1/27/2025,1/9/2025,N,6,Lâm Thại,CAI,KG,3465,237,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001003000,THAINPRE5076.BHWF,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLUE HORSE WHEAT FLOOUR (5000026).",0,0,1,,,3100,262,1/27/2025,1/9/2025,N,6,Lâm Thại,CAI,KG,2465,262,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001017000,THAINPRE5076.BLAHO,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLACK HORSE (5000023).",0,0,1,,,3100,261,1/27/2025,1/10/2025,N,6,Nguyễn Minh Vương,CAI,KG,2400,165.5,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001017000,THAINPRE5076.BLAHO,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLACK HORSE (5000023).",0,0,1,,,3030,268,1/27/2025,1/10/2025,N,6,Nguyễn Minh Vương,CAI,KG,3760,268,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001017000,THAINPRE5076.BLAHO,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: BLACK HORSE (5000023).",0,0,1,,,3050,259,1/27/2025,1/10/2025,N,6,Nguyễn Minh Vương,CAI,KG,3740,259,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001011000,THAINPRE5076.PIHO,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: PINK HORSE (5000224).",0,0,1,,,2990,254,1/27/2025,1/10/2025,N,6,Nguyễn Minh Vương,CAI,KG,1725,118.9,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001011000,THAINPRE5076.PIHO,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: PINK HORSE (5000224).",0,0,1,,,2950,248,1/27/2025,1/10/2025,N,6,Nguyễn Minh Vương,CAI,KG,3625,248,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001011000,THAINPRE5076.PIHO,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: PINK HORSE (5000224).",0,0,1,,,2980,250,1/27/2025,1/10/2025,N,6,Nguyễn Minh Vương,CAI,KG,3675,250,0,0
KH020013,SO2409-0023,MP24/12-041,LSX01/25-003,Công đoạn in cuộn,0119124001011000,THAINPRE5076.PIHO,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL: 68.95g(+/-2)/81cm(+/-1), MK: PINK HORSE (5000224).",0,0,1,,,3100,261,1/27/2025,1/10/2025,N,6,Nguyễn Minh Vương,CAI,KG,1225,84.5,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn in cuộn,TPH050076G70TDSAB.GRNHO,THAINSAB5076TD.GRNHO,"Vải cuộn PP-In, trắng đục, K50.0cm, TL: 68.23g/81.0cm, MK: GRN HORSE (5000146).",0,0,1,,,0,0,1/20/2025,1/9/2025,N,5,Huỳnh Tuấn Anh,CAI,KG,2290,258,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn in cuộn,TPH050076G70TDSAB.GRNHO,THAINSAB5076TD.GRNHO,"Vải cuộn PP-In, trắng đục, K50.0cm, TL: 68.23g/81.0cm, MK: GRN HORSE (5000146).",0,0,1,,,3050,255,1/20/2025,1/9/2025,N,5,Huỳnh Tuấn Anh,CAI,KG,3770,255,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn in cuộn,TPH050076G70TDSAB.GRNHO,THAINSAB5076TD.GRNHO,"Vải cuộn PP-In, trắng đục, K50.0cm, TL: 68.23g/81.0cm, MK: GRN HORSE (5000146).",0,0,1,,,2923,256,1/20/2025,1/9/2025,N,5,Huỳnh Tuấn Anh,CAI,KG,3680,256,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn in cuộn,TPH050076G70TDSAB.GRNHO,THAINSAB5076TD.GRNHO,"Vải cuộn PP-In, trắng đục, K50.0cm, TL: 68.23g/81.0cm, MK: GRN HORSE (5000146).",0,0,1,,,3000,253,1/20/2025,1/9/2025,N,5,Huỳnh Tuấn Anh,CAI,KG,2560,253,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn in cuộn,TPH050076G70TDSAB.REHO,THAINSAB5076TD.REHO,"Vải cuộn PP-In, trắng đục, K50.0cm, TL: 68.95g/81.0cm, MK: RED HORSE (5000287).",0,0,1,,,0,0,1/20/2025,1/10/2025,N,5,Huỳnh Tuấn Anh,CAI,KG,1800,120.5,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn in cuộn,TPH050076G70TDSAB.REHO,THAINSAB5076TD.REHO,"Vải cuộn PP-In, trắng đục, K50.0cm, TL: 68.95g/81.0cm, MK: RED HORSE (5000287).",0,0,1,,,3050,268,1/20/2025,1/10/2025,N,5,Huỳnh Tuấn Anh,CAI,KG,3765,268,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn in cuộn,TPH050076G70TDSAB.REHO,THAINSAB5076TD.REHO,"Vải cuộn PP-In, trắng đục, K50.0cm, TL: 68.95g/81.0cm, MK: RED HORSE (5000287).",0,0,1,,,3004,255.5,1/20/2025,1/10/2025,N,5,Huỳnh Tuấn Anh,CAI,KG,2635,255.5,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn in cuộn,TPH050076G70TDSAB.REHOEX,THAINSAB5076TD.REHOEX,"Vải cuộn PP-In, trắng đục, K50.0cm, TL: 68.95g/81.0cm, MK: RED HORSE EXP (5000290).",0,0,1,,,0,0,1/20/2025,1/10/2025,N,5,Huỳnh Tuấn Anh,CAI,KG,3155,259.5,0,0
