Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,3952,227,10/20/2024,10/2/2024,N,6,,CAI,KG,4500,227,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4030,235,10/20/2024,10/2/2024,N,6,,CAI,KG,4610,235,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4060,226,10/20/2024,10/2/2024,N,6,,CAI,KG,4630,226,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3493,219,9/20/2024,10/3/2024,N,5,,Cái,KG,4540,219,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3510,222,9/20/2024,10/3/2024,N,5,,Cái,KG,4535,222,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3498,221,9/20/2024,10/3/2024,N,5,,Cái,KG,4540,221,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3609,228.5,9/20/2024,10/3/2024,N,5,,Cái,KG,4745,228.5,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3511,217,9/20/2024,10/3/2024,N,5,,Cái,KG,4615,217,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3500,216,9/20/2024,10/3/2024,N,5,,Cái,KG,4555,216,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3500,219,9/20/2024,10/3/2024,N,5,,Cái,KG,4545,219,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3524,219,9/20/2024,10/3/2024,N,5,,Cái,KG,4580,219,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3640,231.5,9/20/2024,10/3/2024,N,5,,Cái,KG,4770,231.5,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3485,216,9/20/2024,10/3/2024,N,5,,Cái,KG,4525,216,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3426,218,9/20/2024,10/3/2024,N,5,,Cái,KG,2023,100.9,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3431,216,9/20/2024,10/2/2024,N,5,,Cái,KG,4325,216,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3517,219,9/20/2024,10/2/2024,N,5,,Cái,KG,4615,219,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3520,223,9/20/2024,10/2/2024,N,5,,Cái,KG,4580,223,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3450,217.5,9/20/2024,10/2/2024,N,5,,Cái,KG,4450,217.5,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3511,224.5,9/20/2024,10/2/2024,N,5,,Cái,KG,4555,224.5,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3539,222,9/20/2024,10/2/2024,N,5,,Cái,KG,4575,222,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3540,220,9/20/2024,10/2/2024,N,5,,Cái,KG,4610,220,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3514,223,9/20/2024,10/2/2024,N,5,,Cái,KG,4610,223,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3510,214,9/20/2024,10/2/2024,N,5,,Cái,KG,4560,214,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3500,216,9/20/2024,10/2/2024,N,5,,Cái,KG,4600,216,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3510,221,9/20/2024,10/2/2024,N,5,,Cái,KG,4565,221,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn in cuộn,TPH455068G67CAMDW24110A1,THAIN455CAMDW24.110A1,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 110A1, TL: 49.9g/76cm.",0,0,1,,,3530,222,9/20/2024,10/2/2024,N,5,,Cái,KG,4585,222,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn cắt may tự động,TPH455068G67CAMDW24110A1,CMA455071CAMDW24.110A1,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 110A1, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,9/20/2024,10/4/2024,N,1,,Cái,KG,7300,367.044,2.6,26
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn cắt may tự động,TPH455068G67CAMDW24110A1,CMA455071CAMDW24.110A1,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 110A1, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,9/20/2024,10/2/2024,N,1,,Cái,KG,36100,1815.108,18.4,184
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn cắt may tự động,TPH455068G67CAMDW24110A1,CMA455071CAMDW24.110A1,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 110A1, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,9/20/2024,10/3/2024,N,1,,Cái,KG,42600,2141.928,14.2,142
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,4080,204.816,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,1400,70.28,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,500,25.1,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,1200,60.24,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,1520,76.304,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/2/2024,N,1,,CAI,KG,4000,200.8,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/2/2024,N,1,,CAI,KG,3800,190.76,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/2/2024,N,1,,CAI,KG,2500,125.5,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/2/2024,N,1,,CAI,KG,3000,150.6,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/2/2024,N,1,,CAI,KG,1000,50.2,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/2/2024,N,1,,CAI,KG,800,40.16,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/2/2024,N,1,,CAI,KG,600,30.12,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/2/2024,N,1,,CAI,KG,700,35.14,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/2/2024,N,1,,CAI,KG,600,30.12,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/1/2024,N,1,,CAI,KG,1900,95.38,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/1/2024,N,1,,CAI,KG,1400,70.28,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/1/2024,N,1,,CAI,KG,500,25.1,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORTR,SMI050080G50.20TDSANORTR,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO TRES.",0,0,1,,,0,0,10/20/2024,10/1/2024,N,1,,CAI,KG,300,15.06,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORCI,SMI050080G50.20TDSANORCI,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO CINCO.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,1000,50.2,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORCI,SMI050080G50.20TDSANORCI,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO CINCO.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,1000,50.2,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORCI,SMI050080G50.20TDSANORCI,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO CINCO.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,700,35.14,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORCI,SMI050080G50.20TDSANORCI,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO CINCO.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,1600,80.32,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORCI,SMI050080G50.20TDSANORCI,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO CINCO.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,2200,110.44,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORCI,SMI050080G50.20TDSANORCI,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO CINCO.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,1000,50.2,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Siu miệng bao,TPH050080G050TDSAN.ORCI,SMI050080G50.20TDSANORCI,"[Seal Miệng] Bao PP, trắng đục, K50x80PB (+/-1),bẻ miệng 2-3cm, seal miệng , đáy gấp 1 lần may 2 đường PP900D, TL: 50.20gr/cái(+/-5%), MK:  ORO CINCO.",0,0,1,,,0,0,10/20/2024,10/3/2024,N,1,,CAI,KG,600,30.12,0,0
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn in cái (in thủ công),TPH055090G147TDLU.TSH528,INB055093TDLU.TSH528,"Bao PP-In, màu trắng đục, khổ 55x93PB (+/-1), gấp đáy 2 lần may 2 đường PP900D, MK: TSH-528, TL sau in: 104.01gr/cái(+/-3g).",0,0,1,,,0,0,10/4/2024,10/2/2024,N,1,,CAI,KG,4000,416.04,1,10
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn in cái (in thủ công),TPH055090G147TDLU.TSH528,INB055093TDLU.TSH528,"Bao PP-In, màu trắng đục, khổ 55x93PB (+/-1), gấp đáy 2 lần may 2 đường PP900D, MK: TSH-528, TL sau in: 104.01gr/cái(+/-3g).",0,0,1,,,0,0,10/4/2024,10/3/2024,N,2,,CAI,KG,4000,416.04,4,40
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn may viền miệng,TPH055090G147TDLU.TSH528,MMI055090G105TDLU.TSH528,"[MAY MIỆNG] Bao PP, trắng đục, K55x90PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 2 lần may 2 đường PP900D, TL: 104.41gr/cái(+/-3), MK:TSH-528",0,0,1,,,0,0,10/4/2024,10/4/2024,N,1,,BAO,KG,2500,261.025,0,0
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn may viền miệng,TPH055090G147TDLU.TSH528,MMI055090G105TDLU.TSH528,"[MAY MIỆNG] Bao PP, trắng đục, K55x90PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 2 lần may 2 đường PP900D, TL: 104.41gr/cái(+/-3), MK:TSH-528",0,0,1,,,0,0,10/4/2024,10/4/2024,N,1,,BAO,KG,1000,104.41,0,0
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn may viền miệng,TPH055090G147TDLU.TSH528,MMI055090G105TDLU.TSH528,"[MAY MIỆNG] Bao PP, trắng đục, K55x90PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 2 lần may 2 đường PP900D, TL: 104.41gr/cái(+/-3), MK:TSH-528",0,0,1,,,0,0,10/4/2024,10/4/2024,N,1,,BAO,KG,1100,114.851,0,0
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn may viền miệng,TPH055090G147TDLU.TSH528,MMI055090G105TDLU.TSH528,"[MAY MIỆNG] Bao PP, trắng đục, K55x90PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 2 lần may 2 đường PP900D, TL: 104.41gr/cái(+/-3), MK:TSH-528",0,0,1,,,0,0,10/4/2024,10/4/2024,N,1,,BAO,KG,1100,114.851,0,0
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn may viền miệng,TPH055090G147TDLU.TSH528,MMI055090G105TDLU.TSH528,"[MAY MIỆNG] Bao PP, trắng đục, K55x90PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 2 lần may 2 đường PP900D, TL: 104.41gr/cái(+/-3), MK:TSH-528",0,0,1,,,0,0,10/4/2024,10/4/2024,N,1,,BAO,KG,1700,177.497,0,0
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn may viền miệng,TPH055090G147TDLU.TSH528,MMI055090G105TDLU.TSH528,"[MAY MIỆNG] Bao PP, trắng đục, K55x90PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 2 lần may 2 đường PP900D, TL: 104.41gr/cái(+/-3), MK:TSH-528",0,0,1,,,0,0,10/4/2024,10/4/2024,N,1,,BAO,KG,264,27.5642,0,0
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn may viền miệng,TPH055090G147TDLU.TSH528,MMI055090G105TDLU.TSH528,"[MAY MIỆNG] Bao PP, trắng đục, K55x90PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 2 lần may 2 đường PP900D, TL: 104.41gr/cái(+/-3), MK:TSH-528",0,0,1,,,0,0,10/4/2024,10/4/2024,N,1,,BAO,KG,336,35.0818,0,0
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn lồng bao,TPH055090G147TDLU.TSH528,LOB-LD055090TDLU.TSH528,"[LỒNG BAO]Bao PP trắng đục K55x90PB,miệng gấp 1 lần may 1 đường PP600D), gấp đáy 2 lần may 2 đường 900D,TL PP: 104.41g/cái, lồng túi LDPE 58x113(+1/-0) TL túi 42gr (+/-1), tổng cộng 146.41 (gr/bộ), MK: TSH-528",0,0,1,,,0,0,10/4/2024,10/4/2024,N,1,,Bộ,KG,600,87.846,0,0
KH010052,SO2409-0066,MP24/10-002,LSX10/24-002,Công đoạn lồng bao,TPH055090G147TDLU.TSH528,LOB-LD055090TDLU.TSH528,"[LỒNG BAO]Bao PP trắng đục K55x90PB,miệng gấp 1 lần may 1 đường PP600D), gấp đáy 2 lần may 2 đường 900D,TL PP: 104.41g/cái, lồng túi LDPE 58x113(+1/-0) TL túi 42gr (+/-1), tổng cộng 146.41 (gr/bộ), MK: TSH-528",0,0,1,,,0,0,10/4/2024,10/4/2024,N,1,,Bộ,KG,400,58.564,0,0
