Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
2/28/2024,SOI3,Ngày,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,120.1,0,-120.1,0,,,Không đạt
2/28/2024,SOI3,Ngày,,,SO2402-0027,MP24/02-020,LSX02/24-017,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",0,0,1576,0,15,-1576,-15,,,Không đạt
2/28/2024,SOI2,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR25-MI01,"Sợi PP, 3.3mm, 710D, màu đỏ. [EMH4022 + MF4X/MF5X+Sủi đỏ]",0,0,361.86,0,0,-361.86,0,,,Không đạt
2/28/2024,SOI2,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR25-MI01,"Sợi PP, 3.3mm, 710D, màu đỏ. [EMH4022 + MF4X/MF5X+Sủi đỏ]",0,0,402.44,0,0,-402.44,0,,,Không đạt
2/28/2024,SOI2,Đêm,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1363.3,0,30,-1363.3,-30,,,Không đạt
2/28/2024,SOI3,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,370.1,0,3,-370.1,-3,,,Không đạt
2/28/2024,SOI3,Đêm,,,SO2307-0006,MP23/07-008,LSX02/24-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,342.9,0,0,-342.9,0,,,Không đạt
2/28/2024,SOI3,Đêm,,,SO2402-0001,MP24/02-003,LSX02/24-002,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,479,0,27,-479,-27,,,Không đạt
2/28/2024,SOI3,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,1881.5,0,0,-1881.5,0,,,Không đạt
2/28/2024,SOI3,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,0,199.5,0,-199.5,0,,,Không đạt
2/28/2024,SOI6,Đêm,,,SO2402-0027,MP24/02-020,LSX02/24-017,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",0,0,544.4,0,38,-544.4,-38,,,Không đạt
2/28/2024,SOI6,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,758,0,0,-758,0,,,Không đạt
2/28/2024,SOI7,Ngày,,,SO2401-0036,MP24/01-043,LSX02/24-019,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",0,0,2935,0,7,-2935,-7,,,Không đạt
2/28/2024,SOI8,Ngày,,,SO2401-0017,MP24/01-028,LSX01/24-028,SOI-MK13-1,"Sợi PP, trắng tẩy, 830D, 2.6mm (cũ 2.50mm).(dùng hạt tẩy)",0,0,3732,0,60,-3732,-60,,,Không đạt
2/28/2024,SOI8,Ngày,,,SO2308-0003,MP24/01-023,LSX01/24-022,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,880,0,27,-880,-27,,,Không đạt
2/28/2024,SOI7,Đêm,,,SO2401-0036,MP24/01-043,LSX02/24-019,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",0,0,3459.8,0,3,-3459.8,-3,,,Không đạt
2/28/2024,SOI8,Đêm,,,SO2308-0003,MP24/01-023,LSX01/24-022,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,5249,0,29,-5249,-29,,,Không đạt
2/29/2024,SOI2,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2808,0,7,-2808,-7,,,Không đạt
2/29/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,2511.7,0,15,-2511.7,-15,,,Không đạt
2/29/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,0,224.8,0,-224.8,0,,,Không đạt
2/29/2024,SOI6,Ngày,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,131.2,0,0,-131.2,0,,,Không đạt
2/29/2024,SOI6,Ngày,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,169.04,0,0,-169.04,0,,,Không đạt
2/29/2024,SOI6,Ngày,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,774.44,0,6,-774.44,-6,,,Không đạt
2/29/2024,SOI6,Ngày,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,424.32,0,0,-424.32,0,,,Không đạt
3/1/2024,SOI2,Ngày,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2471,0,12,-2471,-12,,,Không đạt
3/1/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,2165,0,22,-2165,-22,,,Không đạt
3/1/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,0,303,0,-303,0,,,Không đạt
3/1/2024,SOI6,Ngày,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,768.9,0,6,-768.9,-6,,,Không đạt
3/1/2024,SOI6,Ngày,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,732.16,0,0,-732.16,0,,,Không đạt
3/1/2024,SOI6,Ngày,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,119.84,0,0,-119.84,0,,,Không đạt
3/1/2024,SOI2,Đêm,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,541.4,0,0,-541.4,0,,,Không đạt
3/1/2024,SOI2,Đêm,,,SO2402-0044,MP24/02-048,LSX03/24-002,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",0,0,1956.8,0,20,-1956.8,-20,,,Không đạt
3/1/2024,SOI3,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,3099.8,0,21,-3099.8,-21,,,Không đạt
3/1/2024,SOI3,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,151.5,0,0,-151.5,0,,,Không đạt
3/1/2024,SOI6,Đêm,,,SO2312-0016,MP24/01-056,LSX02/24-010,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",0,0,1621.3,0,10,-1621.3,-10,,,Không đạt
2/29/2024,SOI2,Đêm,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1262.3,0,10,-1262.3,-10,,,Không đạt
2/29/2024,SOI2,Đêm,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1348.7,0,0,-1348.7,0,,,Không đạt
2/29/2024,SOI3,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,2884.2,0,11,-2884.2,-11,,,Không đạt
2/29/2024,SOI3,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,0,107.7,0,-107.7,0,,,Không đạt
2/29/2024,SOI6,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,305.46,0,30,-305.46,-30,,,Không đạt
2/29/2024,SOI6,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,84.52,0,0,-84.52,0,,,Không đạt
2/29/2024,SOI6,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,84.52,0,0,-84.52,0,,,Không đạt
2/29/2024,SOI6,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,126.8,0,0,-126.8,0,,,Không đạt
2/29/2024,SOI6,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,586.22,0,50,-586.22,-50,,,Không đạt
2/29/2024,SOI6,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,207.38,0,0,-207.38,0,,,Không đạt
2/29/2024,SOI7,Ngày,,,SO2401-0036,MP24/01-043,LSX02/24-019,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",0,0,1009,0,4,-1009,-4,,,Không đạt
2/29/2024,SOI7,Ngày,,,SO2402-0033,MP24/02-023,LSX02/24-023,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,84,0,-84,0,,,Không đạt
2/29/2024,SOI7,Ngày,,,SO2402-0033,MP24/02-023,LSX02/24-023,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1881,0,15,-1881,-15,,,Không đạt
2/29/2024,SOI8,Ngày,,,SO2308-0003,MP24/01-023,LSX01/24-022,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,4823,0,27,-4823,-27,,,Không đạt
2/29/2024,SOI7,Đêm,,,SO2402-0033,MP24/02-023,LSX02/24-023,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,800.6,0,0,-800.6,0,,,Không đạt
2/29/2024,SOI7,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,2534.5,0,3,-2534.5,-3,,,Không đạt
2/29/2024,SOI8,Đêm,,,SO2402-0034,MP24/02-041,LSX02/24-025,SOI-MK13-1,"Sợi PP, trắng tẩy, 830D, 2.6mm (cũ 2.50mm).(dùng hạt tẩy)",0,0,4770.6,0,12,-4770.6,-12,,,Không đạt
2/29/2024,O01,Ngày,,,SO2402-0008,MP24/02-012,LSX02/24-009,SUI-TRANG,Sủi trắng,0,0,2130,0,0,-2130,0,,,Không đạt
2/29/2024,O01,Ngày,,,SO2403-0001,MP24/03-006,LSX02/24-033,SUI-TRANG,Sủi trắng,0,0,10590,0,0,-10590,0,,,Không đạt
3/1/2024,SOI7,Ngày,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,3289,0,11,-3289,-11,,,Không đạt
3/1/2024,SOI8,Ngày,,,SO2402-0034,MP24/02-041,LSX02/24-025,SOI-MK13-1,"Sợi PP, trắng tẩy, 830D, 2.6mm (cũ 2.50mm).(dùng hạt tẩy)",0,0,717.1,0,20,-717.1,-20,,,Không đạt
3/1/2024,SOI8,Ngày,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP25,"Sợi PP, trắng đục, 800D, 2.55mm",0,0,2607,0,28,-2607,-28,,,Không đạt
3/1/2024,SOI7,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,1101.9,0,0,-1101.9,0,,,Không đạt
3/1/2024,SOI7,Đêm,,,SO2402-0005,MP24/02-006,LSX01/24-073,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,2255.7,0,20,-2255.7,-20,,,Không đạt
3/1/2024,SOI8,Đêm,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP25,"Sợi PP, trắng đục, 800D, 2.55mm",0,0,1469.8,0,8,-1469.8,-8,,,Không đạt
3/1/2024,SOI8,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY3,"Sợi PP, trắng đục, 950D, 2.50mm.",0,0,3087.2,0,20,-3087.2,-20,,,Không đạt
3/3/2024,SOI2,Ngày,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1270.1,0,4,-1270.1,-4,,,Không đạt
3/3/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,1680.8,0,5,-1680.8,-5,,,Không đạt
3/3/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,0,170.5,0,-170.5,0,,,Không đạt
3/3/2024,SOI2,Đêm,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2580.075,0,22,-2580.075,-22,,,Không đạt
3/3/2024,SOI2,Đêm,,,SO2312-0052,MP23/12-055,LSX02/24-018,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1636.12,0,0,-1636.12,0,,,Không đạt
3/3/2024,SOI2,Đêm,,,SO2401-0027,MP24/01-027,LSX01/24-066,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,355,0,0,-355,0,,,Không đạt
3/3/2024,SOI3,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,4175.6,0,20,-4175.6,-20,,,Không đạt
3/3/2024,SOI3,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,0,250.3,0,-250.3,0,,,Không đạt
3/3/2024,SOI7,Ngày,,,SO2402-0033,MP24/02-023,LSX02/24-023,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1384.2,0,3,-1384.2,-3,,,Không đạt
3/3/2024,SOI8,Ngày,,,SO2402-0006,MP24/02-011,LSX02/24-011,SOI-DTD-02,"Sợi PP, màu trắng,800D, 2.60mm.",0,0,871.24,0,3,-871.24,-3,,,Không đạt
3/3/2024,SOI8,Ngày,,,SO2402-0006,MP24/02-011,LSX02/24-011,SOI-DTD-02,"Sợi PP, màu trắng,800D, 2.60mm.",0,0,268.96,0,0,-268.96,0,,,Không đạt
3/3/2024,SOI7,Đêm,,,SO2402-0033,MP24/02-023,LSX02/24-023,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,4958,0,30,-4958,-30,,,Không đạt
3/3/2024,SOI8,Đêm,,,SO2402-0006,MP24/02-011,LSX02/24-011,SOI-DTD-02,"Sợi PP, màu trắng,800D, 2.60mm.",0,0,235,0,9,-235,-9,,,Không đạt
3/3/2024,SOI8,Đêm,,,SO2402-0034,MP24/02-041,LSX02/24-025,SOI-MK13-1,"Sợi PP, trắng tẩy, 830D, 2.6mm (cũ 2.50mm).(dùng hạt tẩy)",0,0,1452.95,0,50,-1452.95,-50,,,Không đạt
3/3/2024,SOI8,Đêm,,,SO2402-0034,MP24/02-041,LSX02/24-025,SOI-MK13-1,"Sợi PP, trắng tẩy, 830D, 2.6mm (cũ 2.50mm).(dùng hạt tẩy)",0,0,1800,0,0,-1800,0,,,Không đạt
3/3/2024,SOI8,Đêm,,,SO2308-0003,MP24/01-023,LSX01/24-022,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,3451,0,30,-3451,-30,,,Không đạt
3/2/2024,SOI2,Ngày,,,SO2402-0044,MP24/02-048,LSX03/24-002,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",0,0,2032,0,30,-2032,-30,,,Không đạt
3/2/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,2678.1,0,25,-2678.1,-25,,,Không đạt
3/2/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,0,154.5,0,-154.5,0,,,Không đạt
3/2/2024,SOI6,Ngày,,,SO2312-0016,MP24/01-056,LSX02/24-010,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",0,0,690,0,7,-690,-7,,,Không đạt
3/2/2024,SOI2,Đêm,,,SO2402-0044,MP24/02-048,LSX03/24-002,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",0,0,2013.1,0,7,-2013.1,-7,,,Không đạt
3/2/2024,SOI2,Đêm,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,252.3,0,0,-252.3,0,,,Không đạt
3/2/2024,SOI3,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,2784.4,0,19,-2784.4,-19,,,Không đạt
3/2/2024,SOI7,Ngày,,,SO2402-0005,MP24/02-006,LSX01/24-073,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,751.9,0,8,-751.9,-8,,,Không đạt
3/2/2024,SOI7,Ngày,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2911.4,0,10,-2911.4,-10,,,Không đạt
3/2/2024,SOI8,Ngày,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY3,"Sợi PP, trắng đục, 950D, 2.50mm.",0,0,1090,0,20,-1090,-20,,,Không đạt
3/2/2024,SOI8,Ngày,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP25,"Sợi PP, trắng đục, 800D, 2.55mm",0,0,3065,0,10,-3065,-10,,,Không đạt
3/2/2024,SOI7,Đêm,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,947.6,0,5,-947.6,-5,,,Không đạt
3/2/2024,SOI7,Đêm,,,SO2402-0033,MP24/02-023,LSX02/24-023,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,124.4,0,-124.4,0,,,Không đạt
3/2/2024,SOI7,Đêm,,,SO2402-0033,MP24/02-023,LSX02/24-023,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,2074.7,0,15,-2074.7,-15,,,Không đạt
3/2/2024,SOI8,Đêm,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP25,"Sợi PP, trắng đục, 800D, 2.55mm",0,0,1285.485,0,30,-1285.485,-30,,,Không đạt
3/4/2024,SOI2,Ngày,,,SO2401-0027,MP24/01-027,LSX01/24-066,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2140.6,0,9,-2140.6,-9,,,Không đạt
3/4/2024,SOI2,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,387,0,0,-387,0,,,Không đạt
3/4/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,404,0,0,-404,0,,,Không đạt
3/4/2024,SOI3,Ngày,,,SO2308-0002,MP23/08-042,LSX09/23-001,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,2859,0,53,-2859,-53,,,Không đạt
3/4/2024,SOI2,Đêm,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,3328.5,0,5,-3328.5,-5,,,Không đạt
3/4/2024,SOI3,Đêm,,,SO2308-0002,MP23/08-042,LSX09/23-001,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,4102,0,25,-4102,-25,,,Không đạt
3/4/2024,SOI7,Ngày,,,SO2402-0005,MP24/02-006,LSX01/24-073,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,2465.2,0,0,-2465.2,0,,,Không đạt
3/4/2024,SOI7,Ngày,,,SO2402-0022,MP24/02-046,LSX02/24-032,SOI-FKN-01,"Sợi PP, trắng đục có UV, 910D, 2.47mm.",0,0,480.3,0,5,-480.3,-5,,,Không đạt
3/4/2024,SOI8,Ngày,,,SO2308-0003,MP24/01-023,LSX01/24-022,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,799.1,0,10,-799.1,-10,,,Không đạt
3/4/2024,SOI8,Ngày,,,SO2401-0036,MP24/01-043,LSX02/24-019,SOI-JB54,"Sợi PP, trắng UV, 1160D,2.15mm (cũ 2.20mm).",0,0,0,202.3,0,-202.3,0,,,Không đạt
3/4/2024,SOI8,Ngày,,,SO2401-0036,MP24/01-043,LSX02/24-019,SOI-JB54,"Sợi PP, trắng UV, 1160D,2.15mm (cũ 2.20mm).",0,0,3058.8,0,30,-3058.8,-30,,,Không đạt
3/4/2024,SOI7,Đêm,,,SO2402-0022,MP24/02-046,LSX02/24-032,SOI-FKN-01,"Sợi PP, trắng đục có UV, 910D, 2.47mm.",0,0,780,0,4,-780,-4,,,Không đạt
3/4/2024,SOI7,Đêm,,,SO2402-0005,MP24/02-006,LSX01/24-073,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,3939,0,10,-3939,-10,,,Không đạt
3/4/2024,SOI8,Đêm,,,SO2401-0036,MP24/01-043,LSX02/24-019,SOI-JB54,"Sợi PP, trắng UV, 1160D,2.15mm (cũ 2.20mm).",0,0,1323.0016,0,20,-1323.0016,-20,,,Không đạt
3/4/2024,SOI8,Đêm,,,SO2312-0029,MP24/01-035,LSX02/24-022,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,459.6,0,0,-459.6,0,,,Không đạt
3/4/2024,SOI8,Đêm,,,SO2312-0029,MP24/01-035,LSX02/24-022,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,0,157,0,-157,0,,,Không đạt
3/4/2024,SOI8,Đêm,,,SO2312-0029,MP24/01-035,LSX02/24-022,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,1972.9,0,50,-1972.9,-50,,,Không đạt
3/5/2024,SOI2,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,779.3,0,0,-779.3,0,,,Không đạt
3/5/2024,SOI2,Ngày,,,SO2312-0052,MP23/12-055,LSX02/24-018,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1929.1,0,10,-1929.1,-10,,,Không đạt
3/5/2024,SOI3,Ngày,,,SO2402-0044,MP24/02-048,LSX03/24-002,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",0,0,383.15,0,10,-383.15,-10,,,Không đạt
3/5/2024,SOI3,Ngày,,,SO2402-0042,MP24/03-011,LSX03/24-007,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",0,0,900.15,0,0,-900.15,0,,,Không đạt
3/5/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,1343.5,0,22,-1343.5,-22,,,Không đạt
3/5/2024,SOI3,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,0,206.1,0,-206.1,0,,,Không đạt
